timestamp,datetime_utc,price_open,price_high,price_low,price_close,liquidation_long_usd,liquidation_short_usd,liquidation_total_usd,funding_open,funding_high,funding_low,funding_close,oi_open,oi_high,oi_low,oi_close,oi_weight_open,oi_weight_high,oi_weight_low,oi_weight_close,cvd_open,cvd_high,cvd_low,cvd_close
1780847100000,2026-06-07T15:45:00.000Z,62072.8,62072.8,61941,62014.5,0,0,0,0.00000407,0.00000407,0.00000407,0.00000407,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00000407,0.00000407,0.00000407,0.00000407,-39273.16799999999,-39273.16799999999,-39273.16799999999,-39273.16799999999
1780847400000,2026-06-07T15:50:00.000Z,62014.6,62196,62005.4,62064.1,0,0,0,0.00000407,0.00000407,0.00000407,0.00000407,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00000407,0.00000407,0.00000407,0.00000407,-39150.06899999999,-39150.06899999999,-39150.06899999999,-39150.06899999999
1780847700000,2026-06-07T15:55:00.000Z,62064.1,62071.7,61961.1,62071.6,0,0,0,0.00000407,0.00000407,0.00000407,0.00000407,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00000407,0.00000407,0.00000407,0.00000407,-39219.84199999999,-39219.84199999999,-39219.84199999999,-39219.84199999999
1780848000000,2026-06-07T16:00:00.000Z,62071.7,62099.6,61965.9,61978.9,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39317.62299999999,-39317.62299999999,-39317.62299999999,-39317.62299999999
1780848300000,2026-06-07T16:05:00.000Z,61978.9,62006.2,61931.2,61989.8,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39460.26699999999,-39460.26699999999,-39460.26699999999,-39460.26699999999
1780848600000,2026-06-07T16:10:00.000Z,61989.8,62177,61935,62131,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39288.56399999999,-39288.56399999999,-39288.56399999999,-39288.56399999999
1780848900000,2026-06-07T16:15:00.000Z,62130.9,62189.5,62071.8,62168.9,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39240.35699999999,-39240.35699999999,-39240.35699999999,-39240.35699999999
1780849200000,2026-06-07T16:20:00.000Z,62168.9,62248.9,62150,62241.7,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39150.145999999986,-39150.145999999986,-39150.145999999986,-39150.145999999986
1780849500000,2026-06-07T16:25:00.000Z,62241.7,62327,62105.5,62143.5,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39125.18599999999,-39125.18599999999,-39125.18599999999,-39125.18599999999
1780849800000,2026-06-07T16:30:00.000Z,62143.5,62262.9,62121,62230.7,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39135.59599999999,-39135.59599999999,-39135.59599999999,-39135.59599999999
1780850100000,2026-06-07T16:35:00.000Z,62230.8,62230.8,62172,62188.2,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39161.39299999999,-39161.39299999999,-39161.39299999999,-39161.39299999999
1780850400000,2026-06-07T16:40:00.000Z,62188.2,62220,62124.1,62124.2,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39200.53099999999,-39200.53099999999,-39200.53099999999,-39200.53099999999
1780850700000,2026-06-07T16:45:00.000Z,62124.1,62196.5,62123.9,62172,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39243.07299999999,-39243.07299999999,-39243.07299999999,-39243.07299999999
1780851000000,2026-06-07T16:50:00.000Z,62172,62212.8,62150.4,62154.2,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39230.46299999999,-39230.46299999999,-39230.46299999999,-39230.46299999999
1780851300000,2026-06-07T16:55:00.000Z,62154.2,62154.2,61912.7,62054.2,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39570.713999999985,-39570.713999999985,-39570.713999999985,-39570.713999999985
1780851600000,2026-06-07T17:00:00.000Z,62054.1,62238,62012.2,62215.4,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39242.715999999986,-39242.715999999986,-39242.715999999986,-39242.715999999986
1780851900000,2026-06-07T17:05:00.000Z,62215.4,62279.7,62154.5,62237.1,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39249.30799999998,-39249.30799999998,-39249.30799999998,-39249.30799999998
1780852200000,2026-06-07T17:10:00.000Z,62237.2,62300,62200,62259.3,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39238.20099999999,-39238.20099999999,-39238.20099999999,-39238.20099999999
1780852500000,2026-06-07T17:15:00.000Z,62259.2,62294.3,62222.6,62241.1,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39234.69599999999,-39234.69599999999,-39234.69599999999,-39234.69599999999
1780852800000,2026-06-07T17:20:00.000Z,62241.2,62294.7,62200,62229.8,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39163.85199999999,-39163.85199999999,-39163.85199999999,-39163.85199999999
1780853100000,2026-06-07T17:25:00.000Z,62229.8,62249.8,62202.8,62216.4,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39181.05199999999,-39181.05199999999,-39181.05199999999,-39181.05199999999
1780853400000,2026-06-07T17:30:00.000Z,62216.5,62268,62198,62228.9,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39011.90799999999,-39011.90799999999,-39011.90799999999,-39011.90799999999
1780853700000,2026-06-07T17:35:00.000Z,62228.9,62289.5,62214.9,62228,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39003.45199999999,-39003.45199999999,-39003.45199999999,-39003.45199999999
1780854000000,2026-06-07T17:40:00.000Z,62228,62315.6,62195.2,62238.2,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-38834.27799999999,-38834.27799999999,-38834.27799999999,-38834.27799999999
1780854300000,2026-06-07T17:45:00.000Z,62238.3,62238.3,62065.5,62198.7,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39032.97599999999,-39032.97599999999,-39032.97599999999,-39032.97599999999
1780854600000,2026-06-07T17:50:00.000Z,62198.7,62200,62061.6,62145.1,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39169.262999999984,-39169.262999999984,-39169.262999999984,-39169.262999999984
1780854900000,2026-06-07T17:55:00.000Z,62145.1,62174.6,62121,62129.6,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39177.800999999985,-39177.800999999985,-39177.800999999985,-39177.800999999985
1780855200000,2026-06-07T18:00:00.000Z,62129.6,62218.5,62120.4,62120.4,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39151.65199999999,-39151.65199999999,-39151.65199999999,-39151.65199999999
1780855500000,2026-06-07T18:05:00.000Z,62120.5,62209.4,62120.5,62188.5,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39137.40399999999,-39137.40399999999,-39137.40399999999,-39137.40399999999
1780855800000,2026-06-07T18:10:00.000Z,62188.4,62267.2,62169.9,62246.9,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39107.21999999999,-39107.21999999999,-39107.21999999999,-39107.21999999999
1780856100000,2026-06-07T18:15:00.000Z,62246.9,62246.9,62107.4,62131.6,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39139.260999999984,-39139.260999999984,-39139.260999999984,-39139.260999999984
1780856400000,2026-06-07T18:20:00.000Z,62131.7,62190,62131.6,62169.1,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39133.15999999998,-39133.15999999998,-39133.15999999998,-39133.15999999998
1780856700000,2026-06-07T18:25:00.000Z,62169.1,62208.6,62156.8,62196,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39123.14099999998,-39123.14099999998,-39123.14099999998,-39123.14099999998
1780857000000,2026-06-07T18:30:00.000Z,62196,62266,62178,62201.1,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39110.06999999998,-39110.06999999998,-39110.06999999998,-39110.06999999998
1780857300000,2026-06-07T18:35:00.000Z,62201.1,62225,62130.1,62172.1,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39138.83099999998,-39138.83099999998,-39138.83099999998,-39138.83099999998
1780857600000,2026-06-07T18:40:00.000Z,62172.1,62183.9,62142.7,62173,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39138.72499999998,-39138.72499999998,-39138.72499999998,-39138.72499999998
1780857900000,2026-06-07T18:45:00.000Z,62173.1,62208.4,62088,62093,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39156.790999999976,-39156.790999999976,-39156.790999999976,-39156.790999999976
1780858200000,2026-06-07T18:50:00.000Z,62093,62101.2,62028,62081.9,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39240.69499999998,-39240.69499999998,-39240.69499999998,-39240.69499999998
1780858500000,2026-06-07T18:55:00.000Z,62082,62126.5,61989,62001.6,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-39303.32999999998,-39303.32999999998,-39303.32999999998,-39303.32999999998
1780858800000,2026-06-07T19:00:00.000Z,62001.6,62009.1,61657.9,61825.8,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40052.56599999998,-40052.56599999998,-40052.56599999998,-40052.56599999998
1780859100000,2026-06-07T19:05:00.000Z,61825.9,61825.9,61538.1,61555.2,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40357.040999999976,-40357.040999999976,-40357.040999999976,-40357.040999999976
1780859400000,2026-06-07T19:10:00.000Z,61555.1,61746.4,61550.2,61627.9,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40093.57199999998,-40093.57199999998,-40093.57199999998,-40093.57199999998
1780859700000,2026-06-07T19:15:00.000Z,61627.8,61627.8,61240,61264.8,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-41532.112999999976,-41532.112999999976,-41532.112999999976,-41532.112999999976
1780860000000,2026-06-07T19:20:00.000Z,61264.8,61489.2,61260.6,61461.4,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-41213.05699999998,-41213.05699999998,-41213.05699999998,-41213.05699999998
1780860300000,2026-06-07T19:25:00.000Z,61461.5,61472.5,61280,61456.1,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-41251.686999999976,-41251.686999999976,-41251.686999999976,-41251.686999999976
1780860600000,2026-06-07T19:30:00.000Z,61456.1,61472.4,61320,61320.1,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-41321.644999999975,-41321.644999999975,-41321.644999999975,-41321.644999999975
1780860900000,2026-06-07T19:35:00.000Z,61320,61350,61260,61265.1,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-41418.93999999997,-41418.93999999997,-41418.93999999997,-41418.93999999997
1780861200000,2026-06-07T19:40:00.000Z,61265.2,61322.6,61165.5,61191.6,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-41904.65899999997,-41904.65899999997,-41904.65899999997,-41904.65899999997
1780861500000,2026-06-07T19:45:00.000Z,61191.6,61443,61150.2,61391.5,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-41602.35099999997,-41602.35099999997,-41602.35099999997,-41602.35099999997
1780861800000,2026-06-07T19:50:00.000Z,61391.5,61443.6,61271.8,61293,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-41276.328999999976,-41276.328999999976,-41276.328999999976,-41276.328999999976
1780862100000,2026-06-07T19:55:00.000Z,61293.1,61335.6,61240,61303.8,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-41365.77799999998,-41365.77799999998,-41365.77799999998,-41365.77799999998
1780862400000,2026-06-07T20:00:00.000Z,61303.7,61469.1,61189.7,61469.1,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-41342.03799999998,-41342.03799999998,-41342.03799999998,-41342.03799999998
1780862700000,2026-06-07T20:05:00.000Z,61469.1,61558.1,61451.1,61558.1,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-41250.184999999976,-41250.184999999976,-41250.184999999976,-41250.184999999976
1780863000000,2026-06-07T20:10:00.000Z,61558.1,61685,61505.3,61555.7,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-41204.34699999997,-41204.34699999997,-41204.34699999997,-41204.34699999997
1780863300000,2026-06-07T20:15:00.000Z,61555.7,61583.9,61425.5,61559.9,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-41232.59099999997,-41232.59099999997,-41232.59099999997,-41232.59099999997
1780863600000,2026-06-07T20:20:00.000Z,61559.9,61887.7,61558.3,61741,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40687.57199999997,-40687.57199999997,-40687.57199999997,-40687.57199999997
1780863900000,2026-06-07T20:25:00.000Z,61741,61787.8,61682.3,61715.1,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40731.59099999997,-40731.59099999997,-40731.59099999997,-40731.59099999997
1780864200000,2026-06-07T20:30:00.000Z,61715.1,61800,61709,61779.1,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40684.99999999997,-40684.99999999997,-40684.99999999997,-40684.99999999997
1780864500000,2026-06-07T20:35:00.000Z,61779.1,61799.9,61678.9,61705.6,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40836.26499999997,-40836.26499999997,-40836.26499999997,-40836.26499999997
1780864800000,2026-06-07T20:40:00.000Z,61705.6,61779.7,61668.6,61760.5,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40768.25699999997,-40768.25699999997,-40768.25699999997,-40768.25699999997
1780865100000,2026-06-07T20:45:00.000Z,61760.4,61817.7,61726.5,61817.4,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40654.88899999997,-40654.88899999997,-40654.88899999997,-40654.88899999997
1780865400000,2026-06-07T20:50:00.000Z,61817.4,61949.3,61792.8,61826.3,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40534.91199999997,-40534.91199999997,-40534.91199999997,-40534.91199999997
1780865700000,2026-06-07T20:55:00.000Z,61826.4,61914.8,61806.2,61843,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40552.13599999997,-40552.13599999997,-40552.13599999997,-40552.13599999997
1780866000000,2026-06-07T21:00:00.000Z,61843.1,61898.8,61668.8,61686.4,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40638.72199999997,-40638.72199999997,-40638.72199999997,-40638.72199999997
1780866300000,2026-06-07T21:05:00.000Z,61686.4,61759.9,61669.9,61729.7,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40643.67199999997,-40643.67199999997,-40643.67199999997,-40643.67199999997
1780866600000,2026-06-07T21:10:00.000Z,61729.6,61980,61729.6,61925.9,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40515.655999999966,-40515.655999999966,-40515.655999999966,-40515.655999999966
1780866900000,2026-06-07T21:15:00.000Z,61925.9,61980,61820.1,61828.1,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40566.840999999964,-40566.840999999964,-40566.840999999964,-40566.840999999964
1780867200000,2026-06-07T21:20:00.000Z,61828.1,61832.1,61684.9,61760,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40632.28199999996,-40632.28199999996,-40632.28199999996,-40632.28199999996
1780867500000,2026-06-07T21:25:00.000Z,61760,61828.7,61737.7,61754.3,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40620.37199999996,-40620.37199999996,-40620.37199999996,-40620.37199999996
1780867800000,2026-06-07T21:30:00.000Z,61754.3,61824.1,61698.3,61698.3,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40646.31699999996,-40646.31699999996,-40646.31699999996,-40646.31699999996
1780868100000,2026-06-07T21:35:00.000Z,61698.4,61802.8,61620.7,61789.1,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40640.65099999996,-40640.65099999996,-40640.65099999996,-40640.65099999996
1780868400000,2026-06-07T21:40:00.000Z,61789.1,61807.6,61677.4,61680.1,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40811.33499999996,-40811.33499999996,-40811.33499999996,-40811.33499999996
1780868700000,2026-06-07T21:45:00.000Z,61680.2,61735.5,61680.2,61694.2,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40803.05999999996,-40803.05999999996,-40803.05999999996,-40803.05999999996
1780869000000,2026-06-07T21:50:00.000Z,61694.2,61694.3,61626.2,61626.2,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40846.60699999996,-40846.60699999996,-40846.60699999996,-40846.60699999996
1780869300000,2026-06-07T21:55:00.000Z,61626.3,61768.1,61618.5,61755,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40771.43799999996,-40771.43799999996,-40771.43799999996,-40771.43799999996
1780869600000,2026-06-07T22:00:00.000Z,61754.9,61872.2,61690.3,61774.8,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40743.86999999996,-40743.86999999996,-40743.86999999996,-40743.86999999996
1780869900000,2026-06-07T22:05:00.000Z,61774.7,61858.1,61713,61851,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-40695.34599999996,-40695.34599999996,-40695.34599999996,-40695.34599999996
1780870200000,2026-06-07T22:10:00.000Z,61851,63781.7,61835,63625.4,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-37383.00799999996,-37383.00799999996,-37383.00799999996,-37383.00799999996
1780870500000,2026-06-07T22:15:00.000Z,63625.4,64250,63143.8,63143.8,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-37435.06199999996,-37435.06199999996,-37435.06199999996,-37435.06199999996
1780870800000,2026-06-07T22:20:00.000Z,63143.8,63229.1,62893.3,62939.8,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-37615.58299999996,-37615.58299999996,-37615.58299999996,-37615.58299999996
1780871100000,2026-06-07T22:25:00.000Z,62939.7,63097.9,62854.6,62968.2,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-37533.06599999996,-37533.06599999996,-37533.06599999996,-37533.06599999996
1780871400000,2026-06-07T22:30:00.000Z,62968.2,63050.3,62751.3,63019.1,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-37422.967999999964,-37422.967999999964,-37422.967999999964,-37422.967999999964
1780871700000,2026-06-07T22:35:00.000Z,63019,63376.3,62980.8,63002.6,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-37012.88399999996,-37012.88399999996,-37012.88399999996,-37012.88399999996
1780872000000,2026-06-07T22:40:00.000Z,63002.5,63164.7,62982.5,63133.3,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,7417960409.6382,7417960409.6382,7417960409.6382,7417960409.6382,0.00002742,0.00002742,0.00002742,0.00002742,-37034.71899999996,-37034.71899999996,-37034.71899999996,-37034.71899999996
