timestamp,datetime_utc,price_open,price_high,price_low,price_close,liquidation_long_usd,liquidation_short_usd,liquidation_total_usd,funding_open,funding_high,funding_low,funding_close,oi_open,oi_high,oi_low,oi_close,oi_weight_open,oi_weight_high,oi_weight_low,oi_weight_close,cvd_open,cvd_high,cvd_low,cvd_close
1780874700000,2026-06-07T23:25:00.000Z,62933.1,63254.5,62907.9,63231.2,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,6203625905.14486,6203625905.14486,6203625905.14486,6203625905.14486,0.00002742,0.00002742,0.00002742,0.00002742,-56068.90400000004,-56068.90400000004,-56068.90400000004,-56068.90400000004
1780875000000,2026-06-07T23:30:00.000Z,63231.2,63292.8,63146.3,63195,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,6227353107.2709,6227353107.2709,6227353107.2709,6227353107.2709,0.00002742,0.00002742,0.00002742,0.00002742,-56193.392000000036,-56193.392000000036,-56193.392000000036,-56193.392000000036
1780875300000,2026-06-07T23:35:00.000Z,63195.1,63218.8,63087.4,63178.6,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,6231065304.654527,6231065304.654527,6231065304.654527,6231065304.654527,0.00002742,0.00002742,0.00002742,0.00002742,-56248.971000000034,-56248.971000000034,-56248.971000000034,-56248.971000000034
1780875600000,2026-06-07T23:40:00.000Z,63178.5,63280.4,63140.7,63265.5,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,6229696703.1264,6229696703.1264,6229696703.1264,6229696703.1264,0.00002742,0.00002742,0.00002742,0.00002742,-56210.710000000036,-56210.710000000036,-56210.710000000036,-56210.710000000036
1780875900000,2026-06-07T23:45:00.000Z,63265.6,63429.9,63177.6,63178.6,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,6238755065.6032,6238755065.6032,6238755065.6032,6238755065.6032,0.00002742,0.00002742,0.00002742,0.00002742,-56168.37700000004,-56168.37700000004,-56168.37700000004,-56168.37700000004
1780876200000,2026-06-07T23:50:00.000Z,63178.6,63232.2,63073.6,63123.5,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,6239954736.917436,6239954736.917436,6239954736.917436,6239954736.917436,0.00002742,0.00002742,0.00002742,0.00002742,-56410.348000000035,-56410.348000000035,-56410.348000000035,-56410.348000000035
1780876500000,2026-06-07T23:55:00.000Z,63123.5,63310.5,63108.5,63298.5,0,0,0,0.00002742,0.00002742,0.00002742,0.00002742,6245986662.895916,6245986662.895916,6245986662.895916,6245986662.895916,0.00002742,0.00002742,0.00002742,0.00002742,-56439.47000000004,-56439.47000000004,-56439.47000000004,-56439.47000000004
1780876800000,2026-06-08T00:00:00.000Z,63299,63316.3,63159.5,63264.6,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6261698694.923523,6261698694.923523,6261698694.923523,6261698694.923523,0.00003533,0.00003533,0.00003533,0.00003533,-56631.61100000004,-56631.61100000004,-56631.61100000004,-56631.61100000004
1780877100000,2026-06-08T00:05:00.000Z,63264.6,63264.6,63113.8,63230.4,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6256868358.5688,6256868358.5688,6256868358.5688,6256868358.5688,0.00003533,0.00003533,0.00003533,0.00003533,-56728.61500000004,-56728.61500000004,-56728.61500000004,-56728.61500000004
1780877400000,2026-06-08T00:10:00.000Z,63230.4,63230.5,63111.3,63215.4,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6254831851.183377,6254831851.183377,6254831851.183377,6254831851.183377,0.00003533,0.00003533,0.00003533,0.00003533,-56848.63000000004,-56848.63000000004,-56848.63000000004,-56848.63000000004
1780877700000,2026-06-08T00:15:00.000Z,63215.3,63248.4,63114.2,63156.3,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6257570838.8955,6257570838.8955,6257570838.8955,6257570838.8955,0.00003533,0.00003533,0.00003533,0.00003533,-56892.71400000004,-56892.71400000004,-56892.71400000004,-56892.71400000004
1780878000000,2026-06-08T00:20:00.000Z,63156.4,63269.3,63137.8,63234.1,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6253084660.205959,6253084660.205959,6253084660.205959,6253084660.205959,0.00003533,0.00003533,0.00003533,0.00003533,-56846.118000000046,-56846.118000000046,-56846.118000000046,-56846.118000000046
1780878300000,2026-06-08T00:25:00.000Z,63234.2,63490.5,63216.7,63472.6,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6262059335.293102,6262059335.293102,6262059335.293102,6262059335.293102,0.00003533,0.00003533,0.00003533,0.00003533,-56691.851000000046,-56691.851000000046,-56691.851000000046,-56691.851000000046
1780878600000,2026-06-08T00:30:00.000Z,63472.6,63584.8,63371.9,63408.1,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6289723408.553445,6289723408.553445,6289723408.553445,6289723408.553445,0.00003533,0.00003533,0.00003533,0.00003533,-56624.60500000005,-56624.60500000005,-56624.60500000005,-56624.60500000005
1780878900000,2026-06-08T00:35:00.000Z,63408,63789,63392.1,63789,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6280888625.968,6280888625.968,6280888625.968,6280888625.968,0.00003533,0.00003533,0.00003533,0.00003533,-55837.94200000005,-55837.94200000005,-55837.94200000005,-55837.94200000005
1780879200000,2026-06-08T00:40:00.000Z,63788.9,63849.5,63611.6,63687.2,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6303590838.6107,6303590838.6107,6303590838.6107,6303590838.6107,0.00003533,0.00003533,0.00003533,0.00003533,-55679.31400000005,-55679.31400000005,-55679.31400000005,-55679.31400000005
1780879500000,2026-06-08T00:45:00.000Z,63687.2,63718,63528.9,63714.9,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6282376516.692,6282376516.692,6282376516.692,6282376516.692,0.00003533,0.00003533,0.00003533,0.00003533,-55738.18400000005,-55738.18400000005,-55738.18400000005,-55738.18400000005
1780879800000,2026-06-08T00:50:00.000Z,63715,63767.7,63621.8,63671.7,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6286833071.382498,6286833071.382498,6286833071.382498,6286833071.382498,0.00003533,0.00003533,0.00003533,0.00003533,-55714.81300000005,-55714.81300000005,-55714.81300000005,-55714.81300000005
1780880100000,2026-06-08T00:55:00.000Z,63671.7,63700.1,63517.4,63599.2,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6279770935.5192,6279770935.5192,6279770935.5192,6279770935.5192,0.00003533,0.00003533,0.00003533,0.00003533,-55768.89400000005,-55768.89400000005,-55768.89400000005,-55768.89400000005
1780880400000,2026-06-08T01:00:00.000Z,63599.3,63619.5,63331.1,63339.6,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6272824106.716815,6272824106.716815,6272824106.716815,6272824106.716815,0.00003533,0.00003533,0.00003533,0.00003533,-56036.86400000005,-56036.86400000005,-56036.86400000005,-56036.86400000005
1780880700000,2026-06-08T01:05:00.000Z,63339.5,63350,63240.9,63247.7,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6246651802.365528,6246651802.365528,6246651802.365528,6246651802.365528,0.00003533,0.00003533,0.00003533,0.00003533,-56082.145000000055,-56082.145000000055,-56082.145000000055,-56082.145000000055
1780881000000,2026-06-08T01:10:00.000Z,63247.8,63247.8,63020.1,63030.9,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6240035618.6499,6240035618.6499,6240035618.6499,6240035618.6499,0.00003533,0.00003533,0.00003533,0.00003533,-56348.08200000005,-56348.08200000005,-56348.08200000005,-56348.08200000005
1780881300000,2026-06-08T01:15:00.000Z,63030.8,63149,62919.8,63059.9,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6212568820.6956,6212568820.6956,6212568820.6956,6212568820.6956,0.00003533,0.00003533,0.00003533,0.00003533,-56407.08700000005,-56407.08700000005,-56407.08700000005,-56407.08700000005
1780881600000,2026-06-08T01:20:00.000Z,63059.9,63084.8,62831.9,62855.4,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6214878776.2755,6214878776.2755,6214878776.2755,6214878776.2755,0.00003533,0.00003533,0.00003533,0.00003533,-56671.82000000005,-56671.82000000005,-56671.82000000005,-56671.82000000005
1780881900000,2026-06-08T01:25:00.000Z,62855.3,62980,62711,62797.2,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6188509269.8772,6188509269.8772,6188509269.8772,6188509269.8772,0.00003533,0.00003533,0.00003533,0.00003533,-56783.17100000005,-56783.17100000005,-56783.17100000005,-56783.17100000005
1780882200000,2026-06-08T01:30:00.000Z,62797.2,63013.9,62676.8,63004.7,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6196615270.0122,6196615270.0122,6196615270.0122,6196615270.0122,0.00003533,0.00003533,0.00003533,0.00003533,-56660.23500000005,-56660.23500000005,-56660.23500000005,-56660.23500000005
1780882500000,2026-06-08T01:35:00.000Z,63004.6,63071.3,62922.4,63014.4,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6210921967.0135,6210921967.0135,6210921967.0135,6210921967.0135,0.00003533,0.00003533,0.00003533,0.00003533,-56728.14200000005,-56728.14200000005,-56728.14200000005,-56728.14200000005
1780882800000,2026-06-08T01:40:00.000Z,63014.4,63099.2,62971.8,63093.1,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6212657396.2176,6212657396.2176,6212657396.2176,6212657396.2176,0.00003533,0.00003533,0.00003533,0.00003533,-56618.60800000005,-56618.60800000005,-56618.60800000005,-56618.60800000005
1780883100000,2026-06-08T01:45:00.000Z,63093.2,63161.5,63036.2,63050.7,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6220060331.174,6220060331.174,6220060331.174,6220060331.174,0.00003533,0.00003533,0.00003533,0.00003533,-56751.94700000005,-56751.94700000005,-56751.94700000005,-56751.94700000005
1780883400000,2026-06-08T01:50:00.000Z,63050.6,63143.4,62958.6,63058.1,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6208711695.8631,6208711695.8631,6208711695.8631,6208711695.8631,0.00003533,0.00003533,0.00003533,0.00003533,-56749.82700000005,-56749.82700000005,-56749.82700000005,-56749.82700000005
1780883700000,2026-06-08T01:55:00.000Z,63058.4,63234.1,63058.4,63188,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6206597452.241224,6206597452.241224,6206597452.241224,6206597452.241224,0.00003533,0.00003533,0.00003533,0.00003533,-56862.64700000005,-56862.64700000005,-56862.64700000005,-56862.64700000005
1780884000000,2026-06-08T02:00:00.000Z,63188,63238.3,63044.4,63044.4,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6228399896.9157,6228399896.9157,6228399896.9157,6228399896.9157,0.00003533,0.00003533,0.00003533,0.00003533,-56879.30700000005,-56879.30700000005,-56879.30700000005,-56879.30700000005
1780884300000,2026-06-08T02:05:00.000Z,63044.4,63137.6,62971.4,62991,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6215185692.5235,6215185692.5235,6215185692.5235,6215185692.5235,0.00003533,0.00003533,0.00003533,0.00003533,-56909.45600000005,-56909.45600000005,-56909.45600000005,-56909.45600000005
1780884600000,2026-06-08T02:10:00.000Z,62991,63148.6,62972,63098.1,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6209155793.3944,6209155793.3944,6209155793.3944,6209155793.3944,0.00003533,0.00003533,0.00003533,0.00003533,-56900.95200000005,-56900.95200000005,-56900.95200000005,-56900.95200000005
1780884900000,2026-06-08T02:15:00.000Z,63098.1,63098.1,62932.9,62941,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6219056764.984674,6219056764.984674,6219056764.984674,6219056764.984674,0.00003533,0.00003533,0.00003533,0.00003533,-56866.60600000005,-56866.60600000005,-56866.60600000005,-56866.60600000005
1780885200000,2026-06-08T02:20:00.000Z,62941.1,63135.1,62941,63135.1,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6201460581.7236,6201460581.7236,6201460581.7236,6201460581.7236,0.00003533,0.00003533,0.00003533,0.00003533,-56800.44900000005,-56800.44900000005,-56800.44900000005,-56800.44900000005
1780885500000,2026-06-08T02:25:00.000Z,63135.2,63198.6,62992,63081.3,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6219978188.326,6219978188.326,6219978188.326,6219978188.326,0.00003533,0.00003533,0.00003533,0.00003533,-56743.20800000005,-56743.20800000005,-56743.20800000005,-56743.20800000005
1780885800000,2026-06-08T02:30:00.000Z,63081.4,63170.5,62955.3,62955.4,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6217225566.83858,6217225566.83858,6217225566.83858,6217225566.83858,0.00003533,0.00003533,0.00003533,0.00003533,-56653.84400000005,-56653.84400000005,-56653.84400000005,-56653.84400000005
1780886100000,2026-06-08T02:35:00.000Z,62955.4,63104.1,62881.9,63041.2,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6207394612.125276,6207394612.125276,6207394612.125276,6207394612.125276,0.00003533,0.00003533,0.00003533,0.00003533,-56659.49000000005,-56659.49000000005,-56659.49000000005,-56659.49000000005
1780886400000,2026-06-08T02:40:00.000Z,63041.1,63047.4,62979.8,63038.1,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6218362682.761007,6218362682.761007,6218362682.761007,6218362682.761007,0.00003533,0.00003533,0.00003533,0.00003533,-56644.39700000005,-56644.39700000005,-56644.39700000005,-56644.39700000005
1780886700000,2026-06-08T02:45:00.000Z,63038,63047.2,62912.2,63039.4,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6219597180.614,6219597180.614,6219597180.614,6219597180.614,0.00003533,0.00003533,0.00003533,0.00003533,-56565.64100000005,-56565.64100000005,-56565.64100000005,-56565.64100000005
1780887000000,2026-06-08T02:50:00.000Z,63039.5,63117.2,63021.6,63062.6,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6222638039.043884,6222638039.043884,6222638039.043884,6222638039.043884,0.00003533,0.00003533,0.00003533,0.00003533,-56534.055000000044,-56534.055000000044,-56534.055000000044,-56534.055000000044
1780887300000,2026-06-08T02:55:00.000Z,63062.6,63109.7,63040.2,63097.2,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6225162442.339,6225162442.339,6225162442.339,6225162442.339,0.00003533,0.00003533,0.00003533,0.00003533,-56511.05400000005,-56511.05400000005,-56511.05400000005,-56511.05400000005
1780887600000,2026-06-08T03:00:00.000Z,63097.2,63112.6,62981.2,62986.5,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6228607663.764383,6228607663.764383,6228607663.764383,6228607663.764383,0.00003533,0.00003533,0.00003533,0.00003533,-56517.934000000045,-56517.934000000045,-56517.934000000045,-56517.934000000045
1780887900000,2026-06-08T03:05:00.000Z,62986.5,63226.7,62944.1,63204.4,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6217240956.534,6217240956.534,6217240956.534,6217240956.534,0.00003533,0.00003533,0.00003533,0.00003533,-56284.21700000005,-56284.21700000005,-56284.21700000005,-56284.21700000005
1780888200000,2026-06-08T03:10:00.000Z,63204.4,63438.2,63199,63253.2,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6236021185.9452,6236021185.9452,6236021185.9452,6236021185.9452,0.00003533,0.00003533,0.00003533,0.00003533,-55886.16000000005,-55886.16000000005,-55886.16000000005,-55886.16000000005
1780888500000,2026-06-08T03:15:00.000Z,63253.1,63290,63165.2,63188.4,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6240009796.091244,6240009796.091244,6240009796.091244,6240009796.091244,0.00003533,0.00003533,0.00003533,0.00003533,-55918.13200000005,-55918.13200000005,-55918.13200000005,-55918.13200000005
1780888800000,2026-06-08T03:20:00.000Z,63188.3,63338.1,63141.7,63245.9,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6231993104.7792,6231993104.7792,6231993104.7792,6231993104.7792,0.00003533,0.00003533,0.00003533,0.00003533,-55821.082000000046,-55821.082000000046,-55821.082000000046,-55821.082000000046
1780889100000,2026-06-08T03:25:00.000Z,63245.9,63250,63117.3,63121.9,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6236396116.464,6236396116.464,6236396116.464,6236396116.464,0.00003533,0.00003533,0.00003533,0.00003533,-55863.13200000005,-55863.13200000005,-55863.13200000005,-55863.13200000005
1780889400000,2026-06-08T03:30:00.000Z,63121.9,63205.4,63119.1,63163.9,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6224773680.0061,6224773680.0061,6224773680.0061,6224773680.0061,0.00003533,0.00003533,0.00003533,0.00003533,-55856.26800000005,-55856.26800000005,-55856.26800000005,-55856.26800000005
1780889700000,2026-06-08T03:35:00.000Z,63163.9,63180,63039.7,63070.4,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6229904622.510912,6229904622.510912,6229904622.510912,6229904622.510912,0.00003533,0.00003533,0.00003533,0.00003533,-55858.60000000005,-55858.60000000005,-55858.60000000005,-55858.60000000005
1780890000000,2026-06-08T03:40:00.000Z,63070.5,63181.1,63067.7,63120.1,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6216407204.496,6216407204.496,6216407204.496,6216407204.496,0.00003533,0.00003533,0.00003533,0.00003533,-55784.42900000005,-55784.42900000005,-55784.42900000005,-55784.42900000005
1780890300000,2026-06-08T03:45:00.000Z,63120,63141.2,63050.7,63073.3,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6220677797.477494,6220677797.477494,6220677797.477494,6220677797.477494,0.00003533,0.00003533,0.00003533,0.00003533,-55814.25300000005,-55814.25300000005,-55814.25300000005,-55814.25300000005
1780890600000,2026-06-08T03:50:00.000Z,63073.1,63120.3,63046.4,63100.9,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6217720411.432,6217720411.432,6217720411.432,6217720411.432,0.00003533,0.00003533,0.00003533,0.00003533,-55773.07200000005,-55773.07200000005,-55773.07200000005,-55773.07200000005
1780890900000,2026-06-08T03:55:00.000Z,63100.6,63157.7,63082.2,63101.6,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6219990631.480403,6219990631.480403,6219990631.480403,6219990631.480403,0.00003533,0.00003533,0.00003533,0.00003533,-55707.89800000005,-55707.89800000005,-55707.89800000005,-55707.89800000005
1780891200000,2026-06-08T04:00:00.000Z,63101.6,63150,62920.9,62947.1,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6218735856.7104,6218735856.7104,6218735856.7104,6218735856.7104,0.00003533,0.00003533,0.00003533,0.00003533,-55857.982000000055,-55857.982000000055,-55857.982000000055,-55857.982000000055
1780891500000,2026-06-08T04:05:00.000Z,62947.1,62959.9,62771.9,62959.9,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6207988713.9138,6207988713.9138,6207988713.9138,6207988713.9138,0.00003533,0.00003533,0.00003533,0.00003533,-55890.60600000006,-55890.60600000006,-55890.60600000006,-55890.60600000006
1780891800000,2026-06-08T04:10:00.000Z,62960,62985.5,62864.3,62981.5,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6207360304.8239,6207360304.8239,6207360304.8239,6207360304.8239,0.00003533,0.00003533,0.00003533,0.00003533,-55942.27300000006,-55942.27300000006,-55942.27300000006,-55942.27300000006
1780892100000,2026-06-08T04:15:00.000Z,62981.5,63017.8,62882.4,62883.2,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6208202391.321971,6208202391.321971,6208202391.321971,6208202391.321971,0.00003533,0.00003533,0.00003533,0.00003533,-55850.53900000006,-55850.53900000006,-55850.53900000006,-55850.53900000006
1780892400000,2026-06-08T04:20:00.000Z,62883.2,62921.4,62809.1,62883,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6198889998.625018,6198889998.625018,6198889998.625018,6198889998.625018,0.00003533,0.00003533,0.00003533,0.00003533,-55849.860000000066,-55849.860000000066,-55849.860000000066,-55849.860000000066
1780892700000,2026-06-08T04:25:00.000Z,62883.4,62948.9,62873.1,62909.9,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6197802260.3651,6197802260.3651,6197802260.3651,6197802260.3651,0.00003533,0.00003533,0.00003533,0.00003533,-55847.856000000065,-55847.856000000065,-55847.856000000065,-55847.856000000065
1780893000000,2026-06-08T04:30:00.000Z,62910,62962.5,62770.2,62797.8,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6201337227.3298,6201337227.3298,6201337227.3298,6201337227.3298,0.00003533,0.00003533,0.00003533,0.00003533,-55929.093000000066,-55929.093000000066,-55929.093000000066,-55929.093000000066
1780893300000,2026-06-08T04:35:00.000Z,62797.8,62811.6,62744,62771.8,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6188798131.362,6188798131.362,6188798131.362,6188798131.362,0.00003533,0.00003533,0.00003533,0.00003533,-55925.500000000065,-55925.500000000065,-55925.500000000065,-55925.500000000065
1780893600000,2026-06-08T04:40:00.000Z,62771.8,62785.2,62616.9,62676.8,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6186894838.5494,6186894838.5494,6186894838.5494,6186894838.5494,0.00003533,0.00003533,0.00003533,0.00003533,-56151.415000000066,-56151.415000000066,-56151.415000000066,-56151.415000000066
1780893900000,2026-06-08T04:45:00.000Z,62676.7,62840.8,62672.9,62813.7,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6173115951.6579685,6173115951.6579685,6173115951.6579685,6173115951.6579685,0.00003533,0.00003533,0.00003533,0.00003533,-55960.95200000006,-55960.95200000006,-55960.95200000006,-55960.95200000006
1780894200000,2026-06-08T04:50:00.000Z,62813.7,62875.6,62725.3,62766.9,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6187230957.001993,6187230957.001993,6187230957.001993,6187230957.001993,0.00003533,0.00003533,0.00003533,0.00003533,-56140.403000000064,-56140.403000000064,-56140.403000000064,-56140.403000000064
1780894500000,2026-06-08T04:55:00.000Z,62767,62800,62637.4,62654.7,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6179547166.089,6179547166.089,6179547166.089,6179547166.089,0.00003533,0.00003533,0.00003533,0.00003533,-56178.17100000006,-56178.17100000006,-56178.17100000006,-56178.17100000006
1780894800000,2026-06-08T05:00:00.000Z,62654.7,62800,62654.7,62722,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6177149255.355217,6177149255.355217,6177149255.355217,6177149255.355217,0.00003533,0.00003533,0.00003533,0.00003533,-56109.52200000006,-56109.52200000006,-56109.52200000006,-56109.52200000006
1780895100000,2026-06-08T05:05:00.000Z,62722.1,62726.1,62529.1,62656.4,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6179929908.420976,6179929908.420976,6179929908.420976,6179929908.420976,0.00003533,0.00003533,0.00003533,0.00003533,-56228.195000000065,-56228.195000000065,-56228.195000000065,-56228.195000000065
1780895400000,2026-06-08T05:10:00.000Z,62656.4,62715.1,62514.6,62550.6,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6169303717.3388,6169303717.3388,6169303717.3388,6169303717.3388,0.00003533,0.00003533,0.00003533,0.00003533,-56185.871000000065,-56185.871000000065,-56185.871000000065,-56185.871000000065
1780895700000,2026-06-08T05:15:00.000Z,62550.7,62650,62460,62630.1,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6160881441.0474,6160881441.0474,6160881441.0474,6160881441.0474,0.00003533,0.00003533,0.00003533,0.00003533,-56310.517000000065,-56310.517000000065,-56310.517000000065,-56310.517000000065
1780896000000,2026-06-08T05:20:00.000Z,62630.1,62651.6,62581,62588.2,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6163298371.4328,6163298371.4328,6163298371.4328,6163298371.4328,0.00003533,0.00003533,0.00003533,0.00003533,-56362.180000000066,-56362.180000000066,-56362.180000000066,-56362.180000000066
1780896300000,2026-06-08T05:25:00.000Z,62588.1,62719.8,62536.8,62702.9,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6165935821.739085,6165935821.739085,6165935821.739085,6165935821.739085,0.00003533,0.00003533,0.00003533,0.00003533,-56266.69400000007,-56266.69400000007,-56266.69400000007,-56266.69400000007
1780896600000,2026-06-08T05:30:00.000Z,62703,62714.9,62569.8,62598.6,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6168323656.768,6168323656.768,6168323656.768,6168323656.768,0.00003533,0.00003533,0.00003533,0.00003533,-56279.11700000007,-56279.11700000007,-56279.11700000007,-56279.11700000007
1780896900000,2026-06-08T05:35:00.000Z,62598.6,62598.7,62418.2,62502.2,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6160347948.4752,6160347948.4752,6160347948.4752,6160347948.4752,0.00003533,0.00003533,0.00003533,0.00003533,-56437.66600000007,-56437.66600000007,-56437.66600000007,-56437.66600000007
1780897200000,2026-06-08T05:40:00.000Z,62502.1,62520,62377,62446.7,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6149605893.7274,6149605893.7274,6149605893.7274,6149605893.7274,0.00003533,0.00003533,0.00003533,0.00003533,-56420.52400000007,-56420.52400000007,-56420.52400000007,-56420.52400000007
1780897500000,2026-06-08T05:45:00.000Z,62446.7,62558,62426.1,62500,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6146902250.501587,6146902250.501587,6146902250.501587,6146902250.501587,0.00003533,0.00003533,0.00003533,0.00003533,-56468.31300000007,-56468.31300000007,-56468.31300000007,-56468.31300000007
1780897800000,2026-06-08T05:50:00.000Z,62499.9,62705.7,62487.1,62699.9,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6153316087.212,6153316087.212,6153316087.212,6153316087.212,0.00003533,0.00003533,0.00003533,0.00003533,-56302.77700000007,-56302.77700000007,-56302.77700000007,-56302.77700000007
1780898100000,2026-06-08T05:55:00.000Z,62700,62758.7,62662.8,62740.8,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6170476089.0807,6170476089.0807,6170476089.0807,6170476089.0807,0.00003533,0.00003533,0.00003533,0.00003533,-56224.61600000007,-56224.61600000007,-56224.61600000007,-56224.61600000007
1780898400000,2026-06-08T06:00:00.000Z,62740.8,62936.6,62702,62873.4,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6172903358.707,6172903358.707,6172903358.707,6172903358.707,0.00003533,0.00003533,0.00003533,0.00003533,-56017.123000000065,-56017.123000000065,-56017.123000000065,-56017.123000000065
1780898700000,2026-06-08T06:05:00.000Z,62873.5,62938.9,62795.3,62938.9,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6184078704.4125,6184078704.4125,6184078704.4125,6184078704.4125,0.00003533,0.00003533,0.00003533,0.00003533,-55933.657000000065,-55933.657000000065,-55933.657000000065,-55933.657000000065
1780899000000,2026-06-08T06:10:00.000Z,62938.9,62952.8,62875.4,62915,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6192845875.8952,6192845875.8952,6192845875.8952,6192845875.8952,0.00003533,0.00003533,0.00003533,0.00003533,-55933.227000000064,-55933.227000000064,-55933.227000000064,-55933.227000000064
1780899300000,2026-06-08T06:15:00.000Z,62915,63119.7,62850,63040,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6193211280.940473,6193211280.940473,6193211280.940473,6193211280.940473,0.00003533,0.00003533,0.00003533,0.00003533,-55756.94600000006,-55756.94600000006,-55756.94600000006,-55756.94600000006
1780899600000,2026-06-08T06:20:00.000Z,63040,63090,62930.9,62932.3,0,0,0,0.00003533,0.00003533,0.00003533,0.00003533,6205427114.376427,6205427114.376427,6205427114.376427,6205427114.376427,0.00003533,0.00003533,0.00003533,0.00003533,-55789.84700000006,-55789.84700000006,-55789.84700000006,-55789.84700000006
